fecha,country,code,industryconstruction,infconsumerprice,gnipercapita,indinternet,environmentalrating,unemployment,creditodomespriv,goveffectiv,expectedyrschool,hci,d_gdp,d_gdp_pc,id_country,gov_effec,reg_effec,x_goods,trade,ied_in,ied_out,mob_sus,exp_educ_prim,exp_educ_second,property,co2_green,fuels_clean
2017,Arab World,ARB,40.9073562899985,2.17183298510006,5971.76002542672,48.1918379605552,2.58333333333333,11.1131075474704,54.5170542728625,,,,1.537753313510535,-.4790689285521665,10,,,42.41866551831271,80.90339205868473,1.344049971471089,1.441530875261811,98.19630318949156,,,2.166666666666667,2932.058799999999,94.16009835684136
2017,Argentina,ARG,21.782123219335,..,13070,74.2949,..,8.347,15.9584973420583,0.135085612535477,13.07,0.611,2.818502977759181,1.916396081488529,11,.135085612535477,-.196430206298828,11.32028335967334,25.28960113767786,1.789365040838071,.1795492911884859,140.5014607,88.36083984375,86.17237854003911,,364.4737,99.90000000000001
2017,Armenia,ARM,25.8095323791656,0.969553268816138,3900,64.7449,..,17.704,51.5425858055791,-0.251550018787384,11.09,0.572,7.500000001641439,7.965446064614241,12,-.251550018787384,.228397324681282,38.21604565504643,87.20237653983696,2.192573376876849,.2520661720140887,122.3218158,,84.3743515014648,,8.8681,99.59999999999999
2017,Aruba,ABW,12.3948233277596,-1.02828178762012,27110,97.17,..,..,57.2465137419772,0.875969707965851,..,..,7.04853338603499,7.040657465061173,13,.8759697079658511,1.18148112297058,72.54868982600865,143.8042955150152,5.253373308187872,2.689598507291459,,,,,.4961,
2017,Australia,AUS,23.4740606091639,1.94864740944527,51480,86.545,..,5.592,140.669087554556,1.49838602542877,13.77,0.803,2.279591798203427,.6090165536177636,14,1.49838602542877,1.92300236225128,21.25661748181526,42.20373167658044,3.636089514548381,.7547517575101564,108.4165835,,,,613.4302,100
2017,Austria,AUT,25.8023213025638,2.08126911385587,45060,87.9356,..,5.561,84.7370865911526,1.46775150299072,13.89,0.793,2.272250120374594,1.564307095243493,15,1.46775150299072,1.42786145210266,54.32602967539682,105.5560667554377,3.381802756073478,1.93098718073709,123.4328495,91.6796112060547,96.6040878295898,,85.1631,100
2017,Azerbaijan,AZE,49.7017251037138,12.9359184187335,4110,79,..,5,22.099603808676,-0.171380609273911,11.58,0.597,.1999999389586549,-.7784161262327842,16,-.171380609273911,-.372420430183411,48.54786473276105,90.4023156823216,7.01669598350389,6.274999465977832,100.550391,,,,52.8886,99.3
2017,"Bahamas, The",BHS,13.1481526882248,1.51820700736147,29040,80.6,..,9.8,..,0.539764046669006,..,..,2.799518639344953,2.159794116524338,17,.539764046669006,.106517657637596,32.28157918393031,72.42990348705125,2.48913165410064,1.234532839736203,88.60207508000001,,,,1.721,100
2017,Bahrain,BHR,39.9934662996166,1.38671830576406,22360,95.8781,..,1.194,..,0.136660650372505,13.28,0.668,4.953835341236569,-.4570571661101752,18,.136660650372505,.401158452033997,71.85140335163102,136.0267095384162,3.833008911995906,.6154831542761077,162.3024312,,,,59.0787,100
2017,Bangladesh,BGD,31.2482919641603,5.70207015717239,1640,21.5,3,4.372,40.4489561448676,-0.752013146877289,11.03,0.479,6.590249997940575,5.687103070102651,19,-.752013146877289,-.82475745677948,12.81974689060035,29.99973067243435,.6163417846313836,.0431488846794742,93.29458051,,,2.5,247.5703,53.9
2017,Barbados,BRB,13.8367970386892,4.66018463955996,18240,72.3,..,8.622,74.3077882374856,0.80010575056076,..,..,.1284460015703104,-.0763346486714909,20,.8001057505607601,.479722231626511,,,1.658080265193713,-2.108719921094501,118.0445365,,,,.8774,100
2017,Belarus,BLR,31.5542610734955,6.03183725177793,5320,74.4364,..,5.648,26.236164018232,-0.357744187116623,..,..,2.532183500229749,2.644807522370726,21,-.357744187116623,-.85944265127182,66.78991564852291,133.3680069599425,2.33219360612021,.1238915039527934,117.5863907,,,,90.188,99.90000000000001
2017,Belgium,BEL,19.1545604130921,2.12597086002607,42480,87.6797,..,7.09,65.3372340367951,1.24078404903412,13.41,0.757,1.474467656530919,1.084311553430979,22,1.24078404903412,1.23354864120483,83.44440505251156,166.9040782377914,-7.444237901766322,-1.058107841328737,99.76104331000001,93.9427032470703,96.2785263061523,,123.7283,100
2017,Belize,BLZ,14.0934562944006,1.14765339305816,5490,47.0826,..,6.596,44.3710448883643,-0.670175135135651,..,..,-1.812853540516585,-4.04836188041358,23,-.670175135135651,-.55601555109024,49.79481975025372,97.69227375016547,1.404563186753131,.0113479581829414,63.90324879,,,,.8859,95.3
2017,Benin,BEN,15.1075858507501,0.0432648555103608,1020,18.7,3.5,1.659,16.5779195095066,-0.697358727455139,9.32,0.406,5.671561951504444,2.670417200472983,24,-.697358727455139,-.523586809635162,27.20559478188321,61.47659695884744,1.581704950791375,.25120652012438,75.65070229,,,3,15.6436,8.4
2017,Bermuda,BMU,5.50930538497597,..,113460,98.37,..,..,..,1.33035838603973,..,..,3.611419837061149,3.401191878349309,25,1.33035838603973,.831705510616302,48.5381492501872,72.3924284503794,-4.03383539732899,-.5819065087976212,102.721454,,89.3953323364258,,.3144,
2017,Bhutan,BTN,39.0388793568182,4.95508366985129,2960,54.3,4,3.016,48.3130245412522,0.562770962715149,..,..,2.086845257710053,1.211372421407717,26,.562770962715149,-.341520547866821,28.44640804037218,76.78840166542767,-.6388063667760169,0,96.62766062,,,3.5,2.8985,97.7
2017,Bolivia,BOL,26.3699744223227,2.8227580554717,3050,43.8323,..,3.655,58.6184410028591,-0.395564675331116,..,..,4.1952063010676,2.683728402811127,27,-.395564675331116,-.995769381523132,24.90414435564585,56.70465273391326,1.899493281133623,.21246600290902,95.86980371999999,90.1471710205078,85.4207229614258,,49.6266,98.7
2017,Bosnia and Herzegovina,BIH,23.1210738626282,0.810039425333895,5070,64.892,..,20.527,57.5236528392584,-0.519017219543457,11.71,0.618,3.244100958894663,4.578690109652655,28,-.519017219543457,-.057750977575779,40.32441117392229,96.64587914111894,2.779759190419959,.5498271618103968,100.001686,,,,31.8294,62.35
2017,Botswana,BWA,37.1010050249191,3.30828076768219,6210,41.4138,..,19.664,33.9522213058753,0.367126554250717,8.41,0.424,4.114363663418601,2.645897919035491,29,.367126554250717,.595029830932617,42.92004248855394,81.92395137634941,1.617960929213229,-.0053759796172719,134.9211022,,,,12.4307,85.2
2017,Brazil,BRA,18.1885023093992,3.44637335032669,8830,67.4713,..,12.792,59.4843092982775,-0.317140609025955,11.69,0.56,1.322869054043991,.5876689287363348,30,-.317140609025955,-.130978867411613,12.51896787006686,24.31973437467495,3.338259817441078,1.034182606360725,106.1217992,97.7680969238281,97.729133605957,,1239.0399,99
2017,British Virgin Islands,VGB,..,..,..,77.7043,..,..,..,,..,..,,,31,,,,,,,146.5169661,,,,.082,
2017,Brunei Darussalam,BRN,59.7205892141163,-1.2605056462896,29230,94.8667,..,9.316,39.4618611151023,1.10793781280518,..,..,1.328726513181834,.1093315253345395,32,1.10793781280518,.703710615634918,49.57330641026711,85.17686017802642,3.858188215331472,,126.6006005,,,,10.2295,100
2017,Bulgaria,BGR,23.9892951281784,2.06159619443141,7600,63.4101,..,6.164,49.8038881171013,0.0980096459388733,12.92,0.676,2.745926447077935,3.49917473093906,33,.0980096459388733,.65778660774231,66.99052141724732,129.6344290480037,3.3844183495399,.8358996882121648,118.8025553,95.9988708496094,96.60491943359381,,63.7208,
2017,Burkina Faso,BFA,25.1500158888108,1.48299897161325,650,7.79,4,4.656,27.4216018903543,-0.638492047786713,6.5,0.369,6.203489411218683,3.21640521697573,34,-.638492047786713,-.481157660484314,26.45238563505007,59.2687802020168,.0182370342122821,.0727926059619141,90.47440751000001,,,3,29.9826,34
2017,Burundi,BDI,10.9931308053063,16.0525353030392,240,2.66075,3,1.247,15.4637335398577,-1.38194644451141,7.51,0.38,.5000012624292793,-1.834691663127117,35,-1.38194644451141,-.869032144546509,6.026574328704768,22.24029310119765,8.114501839026053,-.0984137336727067,53.073037,,,2,6.2474,.2
2017,Cabo Verde,CPV,12.5188038438799,0.784415251101334,3620,57.1621,3.5,12.24,55.4240595425911,0.14313443005085,..,..,4.551314810297399,4.482210931475322,36,.14313443005085,-.0798579379916191,42.06880358376083,100.0521339042189,5.594696721735134,.7954935449555842,108.3732481,,,4,1.0708,93.59999999999999
2017,Cambodia,KHM,34.2980809169165,2.91263557371478,1690,32.9003,3,0.141,65.4627205323548,-0.695688724517822,9.55,0.493,8.075039155359789,6.591964955903791,37,-.695688724517822,-.521751224994659,56.3000536720904,121.1554512986888,9.497602030987466,.3912637055234411,117.3225889,,,2.5,41.4017,65.7
2017,Cameroon,CMR,24.2621952863109,0.64040914988195,1410,23.203,3,3.568,14.0633461453046,-0.861256957054138,9.07,0.394,3.541176549260072,.6470049762010746,38,-.861256957054138,-.846451878547668,18.35109858300218,39.19902160526295,2.256209758745532,.0606210309567531,82.54515062999999,,,2.5,36.9447,43.1
2017,Canada,CAN,24.0278028870792,1.59688412852977,42900,92.7014,..,6.426,..,1.81557297706604,13.67,0.799,3.033834902607893,1.809464462792818,39,1.81557297706604,1.87965595722198,31.45441015097814,65.10106085046489,1.537520719539344,4.740763694925917,86.70104032,,,,770.4767000000001,100
2017,Caribbean small states,CSS,18.1143657163588,1.51820700736147,10934.3103386436,56.3768430124934,3.4,10.8687666228548,..,,,,1.863155973515603,1.116183798611388,40,,,,,4.181678459201338,.1921002235406377,102.8772957599436,,,3.7,14.287,98.01141531149098
2017,Cayman Islands,CYM,7.19381823523329,..,51890,81.0677,..,..,..,1.18245005607605,..,..,3.184045923345224,.8896458939038325,41,1.18245005607605,.740515828132629,74.02181706418899,117.4365836873457,48.51588184289818,-.4274627487383603,152.0202576,,,,.3091,
2017,Central African Republic,CAF,20.7372245546503,4.18072331871267,420,4,2.5,5.534,11.2150177342096,-1.79250860214233,..,..,4.52727821346231,2.786113102797401,42,-1.79250860214233,-1.49380385875702,17.25977376001808,57.14354571171189,,,23.52311236,,,2,11.9886,1.4
2017,Chad,TCD,30.4294114663739,-1.53709962980849,620,6.4,2.5,1.116,12.1553941144657,-1.50938868522644,4.95,0.293,-2.988695985539309,-6.143825730225458,44,-1.50938868522644,-1.22570562362671,33.87296248456443,73.57500818222233,,,42.21562356,,,2.5,69.8579,22.2
2017,Channel Islands,CHI,8.01938141645934,..,..,..,..,7.12,..,,..,..,1.806480200627632,1.536349385764638,45,,,,,,,,,,,,
2017,Chile,CHL,27.3811560666543,2.18271846868519,13200,82.3275,..,7.257,113.584914654946,0.809455633163452,12.85,0.674,1.357695377972107,-.2351101629638634,46,.809455633163452,1.32549917697906,28.3313768335469,56.02615896657519,1.89647029832423,.9179420009935182,125.28541,94.2666702270508,93.5313262939453,,123.5255,100
2017,China,CHN,39.8516984491913,1.59313600071436,8670,54.3,..,4.47,154.895051691759,0.416875630617142,13.25,0.673,6.947200793316853,6.301863100566308,47,.416875630617142,-.179426416754723,19.69227698822013,37.6324132404263,1.349123696332126,1.123373259850375,104.2265872,,,,13362.3182,90.5
2017,Colombia,COL,26.8148589146209,4.31431325695011,6030,62.2599,..,9.086,49.8054213986163,-0.140821367502213,12.48,0.593,1.35936086788746,-.1012215541330335,48,-.140821367502213,.257446646690369,15.14528974840055,35.2829149424588,4.393182327654327,1.183057377506998,128.6822441,,,,185.6782,98.8
2017,Comoros,COM,9.13735009601101,..,1380,8.47817,3,4.03,16.4592204557401,-1.67703437805176,8.45,0.409,3.81576287682401,1.767625965935309,49,-1.67703437805176,-1.09925413131714,11.90131644846628,40.16435892135195,.3637765360911426,,61.56441686,,,3,.6666,14
2017,"Congo, Dem. Rep.",COD,55.884401703307,..,430,8.6199,3,4.601,5.46583969457502,-1.66651618480682,9.19,0.369,3.726947658830099,.0023295407928288,50,-1.66651618480682,-1.48056161403656,35.25052217875963,74.29137961719036,2.756443314227026,.768622490668904,41.97184654,,,2,48.5656,9.6
2017,"Congo, Rep.",COG,45.9671895089887,0.450063823285546,1740,8.65,2.5,20.611,15.7845144454442,-1.24489271640778,8.8,0.42,-5.594773719155469,-7.86139425991523,51,-1.24489271640778,-1.41027545928955,47.96273165883941,94.61709525834216,.3796839948051711,.3796839948051711,95.17463114,,,2.5,21.3553,43.4
2017,Cook Islands,COK,,,,,,,,..,,,,,46,,,,,,,,,,,,
2017,Costa Rica,CRI,19.3145397059632,1.62590692991732,11580,71.5817,..,7.729,59.6859060134447,0.222521707415581,12.48,0.619,4.157698962760904,3.178719703434126,52,.222521707415581,.43350425362587,32.76268314798627,65.07195374388154,4.833275220784429,.4508120253489739,177.0248638,90.3901290893555,95.6132888793945,,15.4526,98
2017,Cote d'Ivoire,CIV,19.8085626532407,0.685881065304603,1870,43.8399,3.5,3.272,19.2505134817876,-0.812218189239502,7.04,0.353,7.410762425925043,4.421612284681032,53,-.812218189239502,-.406880408525467,25.49878660211434,48.66250747294825,1.856734863819737,1.287375458198833,127.7656655,99.2167129516602,91.7075500488281,3,28.0979,54.2
2017,Croatia,HRV,19.7709861228507,1.12937210282347,13350,67.0962,..,11.208,55.9801235455711,0.535491704940796,13.31,0.723,3.280958121406584,4.953833810152446,54,.535491704940796,.299445986747742,48.91331053222675,97.22133140442044,3.239996058189265,.9575987826163509,102.9365288,,,,26.4474,100
2017,Cuba,CUB,24.3566251406905,..,8010,57.1484,..,1.7,..,-0.198632568120956,..,..,1.809791772122836,1.97075470346573,55,-.198632568120956,-1.35148084163666,14.55127048177339,26.22284938803653,,,40.6988106,,,,45.4835,96.40000000000001
2017,Curacao,CUW,15.40989746938,1.58558801700345,18230,68.1272,..,..,..,,..,..,-1.276208100849502,-1.591162729602217,56,,,59.62968927937268,139.8124495439143,5.692611327523037,-4.789086540307646,109.1299177,,,,,
2017,Cyprus,CYP,11.3472324007128,0.531766496174467,25020,80.7432,..,11.155,191.783932232274,0.88537871837616,13.52,0.751,5.750832460144167,4.771716074687092,57,.88537871837616,1.0184805393219,73.8364791392389,148.0133555581353,62.78310170665584,60.26371393691179,136.1722981,95.6190490722656,97.155029296875,,8.997199999999999,100
2017,Czechia,CZE,32.2345069182507,2.4505339846014,18240,78.7192,..,2.893,50.2324425641548,1.03059422969818,13.94,0.782,5.17356528805017,4.894550183522114,58,1.03059422969818,1.22255635261536,77.68443262312756,147.7508348547615,5.070662409555033,4.242697315724563,119.9885389,90.1988220214844,92.04212951660161,,135.4909,100
2017,Denmark,DNK,20.4236252284711,1.14713216957602,56600,97.0994,..,5.833,162.056089653455,1.74683058261871,13.45,0.774,3.056477243935163,2.395590655654161,59,1.74683058261871,1.61215782165527,55.34595156137364,104.2156769204417,1.087804902858866,3.058808833861447,124.4641018,90.2405624389648,93.7734909057617,,48.9236,100
2017,Djibouti,DJI,12.4061244543166,0.568112117084804,2560,55.6814,2.5,26.064,21.1727542584921,-1.08672702312469,..,..,5.458091517211997,3.739715309804595,60,-1.08672702312469,-.689585387706757,150.0983614704936,305.9679664034676,5.970135971430857,,35.86235007,,,2.5,1.9768,11.75
2017,Dominica,DMA,11.0723694955936,0.296252889279487,7600,69.6197,3.5,..,51.0095228626819,-0.242147713899612,..,..,-6.61899463280534,-5.105725011840818,61,-.242147713899612,.136305436491966,40.87587612467068,102.6281964791683,4.348025534421939,-.2039349732635511,106.8562419,,,4,.1353,96.90000000000001
2017,Dominican Republic,DOM,28.0687739986086,3.27955694678546,6990,67.5712,..,5.832,27.262878693965,-0.38338103890419,11.29,0.492,4.666704677323665,3.534232924723185,62,-.38338103890419,-.0386812426149845,23.68214534263848,50.22508542482661,4.497484833875993,.0340008303403171,82.36053386,88.55959320068359,85.8002166748047,,38.7749,95.5
2017,Ecuador,ECU,28.4680086969835,0.417335588666825,5930,55.8,..,3.836,34.2208461040213,-0.352247714996338,13.18,0.602,5.970398809548414,4.361954674059049,67,-.352247714996338,-1.02358734607697,21.48558739127694,43.6177233172817,.6038610063414352,0,87.74901563,,,,69.1554,99
2017,"Egypt, Arab Rep.",EGY,34.3958680933773,29.5066083940039,2880,44.9502,..,11.767,27.0698246737254,-0.530632019042969,11.13,0.486,4.181220999947783,2.120154771727329,68,-.530632019042969,-.813245594501495,15.01408681856725,42.83213435816079,2.983015509176947,.0801247298886731,101.1482612,,95.3028564453125,,347.6054,99.90000000000001
2017,El Salvador,SLV,25.1714727339037,1.0123540331558,3700,33.8207,..,4.385,56.0486779897987,-0.38730189204216,11.31,0.501,2.247619081341384,2.038089505532795,69,-.38730189204216,-.169971138238907,29.02976437586647,74.30465119165193,2.016884515402625,-1.541455536189564,151.2456887,93.29567718505859,87.7549591064453,,11.1296,96.40000000000001
2017,Equatorial Guinea,GNQ,56.8622280929059,0.74435474661241,5260,26.24,..,8.004,14.1214330973783,-1.17233037948608,..,..,-5.667508504866859,-8.940535550475772,70,-1.17233037948608,-1.57570993900299,58.86310521370256,102.4282582518025,-.2202541569143557,-.2202541569143557,39.02359836,,,,11.7745,31.2
2017,Eritrea,ERI,..,..,..,2.5,2,5.577,..,-1.79755210876465,..,..,,,71,-1.79755210876465,-2.1708779335022,,,,,20.45963226,,,2.5,6.0939,22.4
2017,Estonia,EST,23.180862044638,3.41723549488054,18730,88.1025,..,5.807,62.8595377411996,1.07229030132294,13.1,0.747,5.634674322293947,5.506859143978616,72,1.07229030132294,1.63404095172882,74.3055583828982,144.635650944133,6.318927212196036,2.368362777470922,144.5430113,89.9915084838867,92.64678955078119,,25.1771,100
2017,Eswatini,SWZ,34.9040458161664,6.22137528933118,3250,35.3,..,24.523,20.7520057508265,-0.491796851158142,8.15,0.409,2.465058604913779,1.696434643353342,73,-.491796851158142,-.260979354381561,,,-1.29908945994986,1.438637328720969,89.23735659,,,,2.9533,88.40000000000001
2017,Ethiopia,ETH,23.5819061799905,10.6871150284238,710,15.6,3.5,2.662,..,-0.759255349636078,7.85,0.385,9.564189642956066,6.618620686075502,74,-.759255349636078,-1.0297976732254,7.629368622414183,31.10363130229061,4.912701476776028,,36.59958437,,,3,148.7673,21
2017,Faroe Islands,FRO,17.3064999745896,..,57920,97.582,..,..,..,,..,..,3.512013674884429,2.030972149664876,80,,,56.36479138079991,107.2384001626264,,,112.7194903,,,,.0501,
2017,Fiji,FJI,15.6940490967514,3.3475783475784,5120,65.78,..,4.324,86.2066812719415,0.237182199954987,..,..,5.353364937069657,5.400035303868123,81,.237182199954987,.0646388009190559,46.01556506808511,97.02166258777612,7.240212895979384,-.0306905668342572,112.502149,,,,2.8209,63.1
2017,Finland,FIN,24.4706416384075,0.754015047084346,44840,87.4689,..,8.64,94.0317570514361,1.9772777557373,13.75,0.814,3.303370161133216,3.061231817897038,82,1.9772777557373,1.81227469444275,38.16631509617011,75.93878223100407,6.661365554222757,5.440388671955556,129.9894338,88.33701324462891,89.3897399902344,,59.9537,100
